Pick,Team PF,Team Yds,Team Tot Yds & TOPly,Team Tot Yds & TOY/P,Team Tot Yds & TOTO,Team FL,Team 1stD,Team PassingCmp,Team PassingAtt,Team PassingYds,Team PassingTD,Team PassingInt,Team PassingNY/A,Team Passing1stD,Team RushingAtt,Team RushingYds,Team RushingTD,Team RushingY/A,Team Rushing1stD,Team PenaltiesPen,Team PenaltiesYds,Team Penalties1stPy,Team #Dr,Team Sc%,Team TO%,Team Average DriveStart,Team Average DriveTime,Team Average DrivePlays,Team Average DriveYds,Team Average DrivePts,Opp. PF,Opp. Yds,Opp. Tot Yds & TOPly,Opp. Tot Yds & TOY/P,Opp. Tot Yds & TOTO,Opp. FL,Opp. 1stD,Opp. PassingCmp,Opp. PassingAtt,Opp. PassingYds,Opp. PassingTD,Opp. PassingInt,Opp. PassingNY/A,Opp. Passing1stD,Opp. RushingAtt,Opp. RushingYds,Opp. RushingTD,Opp. RushingY/A,Opp. Rushing1stD,Opp. PenaltiesPen,Opp. PenaltiesYds,Opp. Penalties1stPy,Opp. #Dr,Opp. Sc%,Opp. TO%,Opp. Average DriveStart,Opp. Average DriveTime,Opp. Average DrivePlays,Opp. Average DriveYds,Opp. Average DrivePts,Off. Rank PF,Off. Rank Yds,Off. Rank Tot Yds & TOTO,Off. Rank FL,Off. Rank 1stD,Off. Rank PassingAtt,Off. Rank PassingYds,Off. Rank PassingTD,Off. Rank PassingInt,Off. Rank PassingNY/A,Off. Rank RushingAtt,Off. Rank RushingYds,Off. Rank RushingTD,Off. Rank RushingY/A,Off. Rank Sc%,Off. Rank TO%,Off. Rank Average DriveStart,Off. Rank Average DriveTime,Off. Rank Average DrivePlays,Off. Rank Average DriveYds,Off. Rank Average DrivePts,Def. Rank PF,Def. Rank Yds,Def. Rank Tot Yds & TOTO,Def. Rank FL,Def. Rank 1stD,Def. Rank PassingAtt,Def. Rank PassingYds,Def. Rank PassingTD,Def. Rank PassingInt,Def. Rank PassingNY/A,Def. Rank RushingAtt,Def. Rank RushingYds,Def. Rank RushingTD,Def. Rank RushingY/A,Def. Rank Sc%,Def. Rank TO%,Def. Rank Average DriveStart,Def. Rank Average DriveTime,Def. Rank Average DrivePlays,Def. Rank Average DriveYds,Def. Rank Average DrivePts
0.6074049331703322,-0.5031444632518282,-0.8022918921779604,-1.7342930740624518,-0.10293274215798207,-0.7886185956090178,-1.0212519144251984,-0.7940398156642356,-1.1857539925808032,-1.3188194002379536,-1.2436760130169355,-0.7678081904473273,-0.34038352586645687,-0.4623039989588749,-0.9882828303267746,0.2763333754185771,0.8169929370382524,-0.31832842823586105,1.0335348852828088,0.526883967708319,-2.5031703115471737,-2.4389981363586024,-1.205162358096985,-1.0306984534456738,-0.433333433420465,-0.7486142898114714,2.0865746761990898,0.2988260435321306,-0.4044495604034809,-0.37413159798418355,-0.522754115899802,-1.0229288211989462,-0.4875070701096338,0.3275159787139139,-0.7400866361104651,1.9476571260392652,2.206002687961909,-0.863839954380279,-0.4692595184875065,-0.527950646367668,-1.3580602981935324,-1.5716086192061611,0.9557865285796626,-1.1151359880799399,-1.3571921680146852,0.8769710975974339,1.0277843984479262,0.32718831500900025,0.7778510021248785,0.9820018388245862,-1.256741260082134,-1.2121600687566731,-1.8850003213897595,-0.43821155801924633,-0.9716591196995724,2.4309148601585275,-0.12984118222611127,0.5128276442388886,0.5505936699548807,-0.26939158953673276,-0.9512611750384455,-0.016453152141071105,0.7405848097362361,-1.5337664857024256,-1.5285091215177982,0.7598523676264648,1.072740599782092,1.3196859517500341,0.6340860803437862,-0.9862065817966333,0.1004890409432575,-0.35278217420438696,-1.4438417887660342,-0.2546100246645032,-1.4963205401189725,-0.10714690341889958,1.3036596026382083,-1.7587821947501072,-0.9229069448110997,-0.2733043314424315,-0.5180147864152993,-0.11498040654343496,-0.581176174006792,0.1669710618875408,-1.582196928710298,-1.5684725832240989,-0.46655384884274115,-0.1476612500531501,-1.1221533559942358,-1.2942935069888042,-0.7748532385753037,-1.015079438264138,0.8477254192230901,1.1789432547103658,0.5860071800840858,1.1090472274289305,0.28971095694743554,-1.7463912449158114,-1.2877209757123926,1.1081197459178935,1.288516293094033,0.3927131306765757,-0.27646678268126923
0.7164598700275628,0.7743857390487865,0.07053913302810773,0.42714778399988296,-0.10293274215798207,-0.21090458872135737,1.4028585016659307,0.31722717719273086,0.7242764051283025,0.20277501895519065,0.29244705670544435,0.6189452973088794,-1.3603108023845463,0.39799786279440796,0.417160039491037,0.3749499411779088,-0.4311101503956462,0.291801059216206,-1.0120668016122485,0.36400820386089966,0.30615727225062844,0.29772208315890486,-1.0678236783001818,-0.133990798947937,0.5929656712553077,-0.7486142898114714,1.5296194963523215,0.5421328929412278,0.41129841900118064,0.07712658620288906,0.5995967273571775,-0.4921289097003852,-0.6455030152428763,-0.3089760523434303,-0.510914033378024,-0.2534396260247636,-0.9224249368515426,-0.4502632708738934,-1.1259745589104995,-0.2558854278815217,-1.1565053744104812,-1.2272949555469364,0.3597974841147499,-1.273829332233837,-0.8380472362215697,-0.14729224184074824,0.48264262999306956,0.7530119366890065,1.0155177993842885,0.3095796711496792,-1.5459413361472654,-1.825945472819552,-0.11339423134308632,0.4334199803470704,-0.5315255829663879,-0.2893837155387782,0.12765357063261037,-0.8913432864152089,-0.7103367261306284,-0.7720460627565804,-0.5817084669373087,-1.415132389545274,-1.0668820773923007,-0.8774220165213833,1.2558821794655692,-1.2768669756328814,-0.5591234264943,-1.3590435972982704,-1.3184241737232814,-1.6430211500026788,-0.9685092096014448,-0.5717730631707212,0.7720865892987261,-0.8003198140321888,1.0418322026900895,-1.4006669863221748,1.1947355195917742,-1.1050581914632187,-1.2509241378070162,-1.359033867309625,-1.157464254408522,-1.4057281961277996,0.17699972888164403,0.057463000649596155,0.9281436528746315,1.3996897396346781,0.18402054247037739,0.2871734244963033,-0.9022719551575276,-0.9730878381949809,-0.22632096291225165,-1.122959933057347,-0.34129415654441375,0.5220049498717575,1.1293304899479797,1.2192579694871988,-0.14379932523751002,0.5376145597093773,-0.8503384724405068,-0.9640658140669768,-0.24522050039380391,-0.04348946409657318,0.1581904808388403
0.8255148068847934,-0.5733384304112026,-0.29493958247337304,1.4866776163833804,-1.0357607179646926,1.377808930219709,1.4028585016659307,-0.13257136753508889,-0.18921639377605243,0.27116128498634323,-0.33249742197043075,-0.6291328416717066,0.8835292059552504,-0.5852042649236303,-0.061968211583216935,1.0258192751894981,0.05565005370357425,-0.31832842823586105,-1.0120668016122485,-0.1789110089638316,-0.8175737612684925,-0.8881900119653483,0.03088576007424381,1.5597903262144546,-0.47928712467460416,0.9073743270321031,1.6581476147784977,-1.1610150529224441,-0.21410836520906143,-0.7778889206778803,-0.6973420248508879,-1.5205537382288472,-1.8497404019291759,-0.12712118632704622,-2.115122252505116,0.33351950785897744,0.38108657348739555,-1.6220638741419862,-0.2408368957316829,0.35626131371230746,-1.2716796165722246,-1.2272949555469364,0.16113446929311231,-1.749909364695531,-1.0740222052184405,-0.6380850919882105,-1.4122176133711009,-0.7373707391910153,-1.8364837677286419,-0.9792294835605593,0.18925912024352284,0.36503533662009163,-0.9310585805953969,1.6924433135428614,-2.0536540641686516,0.07739811489231907,1.114716789924373,-1.2845111469983579,-1.6560345231947637,-2.1321699314691065,-1.9059390042997149,0.09113755842848296,-0.3226310062217267,0.9822206461582367,1.2558821794655692,-0.9552797109077216,-0.9942871668346712,-0.07325341375508422,0.09172212088071188,0.4368916493164649,0.314288691052198,-1.3382411745528908,-0.668266856443368,-0.2546100246645032,0.9314777356114345,0.10843977706497962,-0.7658979752440431,-1.5408741936544776,1.1545352774963722,-0.5990231922025896,0.5477343269067385,0.3152688566513533,-1.4476629201650046,-1.6946659791575183,-0.0541635312238191,-0.19039721903966672,-1.5508445010312721,0.9394254363204834,-1.0122126555758817,-0.9730878381949809,0.1027984024855796,-1.6623624070233924,-0.8817576000750973,-1.448809964644067,-0.6093041016164807,-1.5360105819695082,1.3734866624097994,0.3200901973641212,0.7898459148290654,-1.5093778035366794,-1.669404665775367,-1.7882998431891686,-1.4717742573615704
0.9345697437420241,-0.15217462745495597,-0.13764494542210284,0.4483383806475529,-0.28949833731932517,1.2333804284977938,0.594821696302221,-0.26486505716091824,-0.33454479360174527,0.3566441175252839,-0.014459519336397605,0.6189452973088794,1.2915001165624862,-0.4623039989588749,0.06579932203658413,-0.23647276652994778,-0.25013520271773093,-0.9284579156879281,-0.10291049632555697,-0.45037061537619727,1.0553112945967091,1.195927693667215,-0.518468959112969,0.9619852232159635,-0.11165759464149137,1.0579187467451554,1.5724622024943813,-0.917708203513349,-0.4860243583439478,-0.5403846132109997,-0.17357829799763083,0.8680458635146775,-0.6474297950615744,-1.5364963979540225,-0.05256882791313966,0.6269990748008479,1.1631934796907584,-0.863839954380279,-1.468608493044235,-1.9789651449604482,-0.5038513354939343,1.1829006900676364,-0.037528545528525276,0.6304907976129337,-0.6964622548234474,0.06609595387553971,-0.4138857000561826,0.32718831500900025,-0.6481497814315873,-0.5869832190835301,-0.1722409748378914,0.16303001376395426,0.02288316019896545,0.6271158777618074,0.7338583351415182,0.16909357250009366,1.4151273349262155,-0.4420085886058998,-1.6560345231947637,-0.8016139729459825,0.8041141884419521,-0.4468159944192874,-0.7479173326049118,0.7634391564312226,0.07787047520337531,-0.6336924461825616,-1.103078101919764,-0.7161485055266773,-1.3184241737232814,0.8747680281204951,-0.11331060916568296,0.3041904926946156,0.10730807587929805,1.0550934698179422,-0.17206693517511412,-0.8617002851124768,-0.8748220582904774,-1.3229661925588483,1.0451962131644001,0.26956043649116523,0.12143468157792335,-0.9754789329330115,1.0434864750398567,-0.16155312182629317,-0.27245401657903034,-1.0384435969993173,-0.46655384884274115,-1.6695826109762368,-0.022746351810694065,1.38242039962639,0.43191776788341085,1.1425304576000432,-0.23320146783827703,-0.3539127899130534,0.5860071800840858,-0.4339031613868255,-1.2275750306998738,0.10256583501886514,1.0085371664650085,0.017495766978488047,-1.778957293881641,-0.1525401127898604,1.2448336396391142
1.0436246805992546,-0.011786693136207121,-0.6049025437214643,-0.7595256282696342,-0.28949833731932517,-0.3553330904432725,-0.2132151090614887,-1.2702970983172213,-0.6044403932780319,-0.32721854278624163,-0.6012394496961887,0.6189452973088794,-0.34038352586645687,-0.5852042649236303,-1.1479922473515258,-0.3745359585930122,-0.04419819329113764,-1.3352109073226395,0.35166765631778973,-0.28749485152877785,-0.13084924078458524,-0.6075007586815013,-0.9304849985033786,1.4601561423813727,-0.44865133050517825,-0.7185054058688611,1.186877847215846,-1.4043219023315414,-1.6280715295104744,-1.039143658891449,-0.4728718561994918,-2.466041080585659,-1.3584115481611656,0.03200182143728982,-1.6567770470402337,1.0672184252136538,2.206002687961909,-1.6220638741419862,-1.1830802145994554,-0.5052785448271558,-1.6819878542734361,-1.7437654510357734,-0.23619156035016284,-1.749909364695531,-1.5931671370115559,0.3221617887350852,-0.013239340107432562,-1.5890179825510276,-0.41048298417217616,-0.5869832190835301,-1.256741260082134,-0.8936132134835335,-0.3859490144271899,1.2082035700060187,-2.2370430378074784,0.3524844877156423,-0.08692539008299048,-0.4420085886058998,-1.0255693251520077,-1.6295154582492597,-2.3678798894261353,-0.8771788366975037,-0.003666261434337881,-1.0962035062483975,-0.7788653097145839,1.0814396323516247,0.20241311910134957,0.35534331409264447,-1.3184241737232814,-0.9862065817966333,0.20738886599772774,0.6326768261441169,-0.335877599733654,1.6008032591856276,-0.9445482047256982,0.0006464368230400147,1.0858114365453397,-0.6692421892719597,1.482552470492289,1.2467170187716394,0.9740339722355537,-0.22254272234213202,-1.6642846067045578,-1.147125672967795,-0.49074450193424163,-1.5684725832240989,-1.5508445010312721,-0.03895258141578675,-1.671856858086007,-1.5084306195180197,0.7610371332812421,-1.4466014174369741,0.19916928698626982,0.08404607997935204,-1.58728605937149,-0.10327093521202063,1.4818642329560359,-0.332482889671647,-1.1783753498944212,0.017495766978488047,-0.7929836409251743,-1.5701985458025942,-1.689102889121625
1.1526796174564853,0.9147736733675353,0.5763493384478786,0.6602443471242524,0.456764043326044,-1.077475599052848,-1.0212519144251984,0.6347320322947213,-0.23073879372625036,-0.6007636069108518,-0.12418259574513903,1.3123220411869827,-0.7483544364736926,0.5208981287591622,0.06579932203658413,1.538625417138023,1.4098419035693543,0.6985540508509174,0.5789567326394641,1.3955547082278892,-1.2545802743037062,-1.3022066605590223,-0.518468959112969,-0.4328933504471826,0.6082835683400198,-0.8690498255819133,0.5013945489429001,1.2720534411685152,0.7104060114495576,0.6233864933767144,1.0235959348098147,-1.2385662852452366,-0.8709362540305516,-0.6272220678721023,-0.7400866361104651,1.213958208684589,-0.1403180306481797,-0.6915163362526183,0.07324421055757459,0.6283265321984538,-0.436666360899584,-0.8829812918877117,1.750438587866213,-0.9564426439260428,-0.22451231682970604,-1.0862003029924152,-0.8867797642579859,-0.9502825500310184,-0.41048298417217616,-0.5309480384439546,-0.5337410699193056,-0.34198329337638916,-0.7947811890533452,-1.0192992502634575,-0.8983035302440419,1.7890466569041077,0.47097990777757054,0.06349294642957697,0.5505936699548807,-0.29895949972613595,-0.9820572340468736,-1.522723100114828,-1.3858468221796894,-1.6431572305659328,-1.5285091215177982,-1.491258485449655,0.6375768594417208,-0.2875517776789486,-1.535369757508511,-1.533552055301671,-1.2892086847648554,-1.6667275080023922,-1.6654346265725102,-1.3460296033998742,-1.165257138883008,-1.5084603265641143,1.4125836856846428,0.4202978162061878,-1.578941330802933,-1.4676068208963444,-1.4771889884051335,-1.620852827725194,-0.9061087038161217,-0.49007730554012713,-0.8181802299670585,0.8696607534098965,-0.249695718405035,1.3742601108699366,0.1971350490260143,-0.5448136131365497,-1.4330919693709663,-0.36779646950488365,-1.422221043605781,-0.9013613772785602,-1.0439627495075958,0.006939806846247653,0.18133338640119917,-1.4201047013979273,-0.19426471753267785,0.5628077564481907,0.9598584087752109,0.2836624819832885,-0.49379541444132397
1.261734554313716,-0.6014160172749523,-0.8377602907287369,-0.6323820483836146,-0.6626295276420081,-0.7886185956090178,-0.48256071084939195,-0.7940398156642356,-1.476410792232189,-1.35301253325353,-1.09260800926577,-1.0451588879985685,-0.7483544364736926,-0.7081045308883845,-1.3077016643762773,0.7496928910633693,0.4488025262452523,0.4951775550335617,-0.10291049632555697,0.6354678102732653,-2.2534523040984804,-1.933757480447678,-0.10645291972255938,0.06527756871822674,-0.8622345517924297,-0.9292675934671345,0.41570913665878206,-0.09046491552242322,-0.513215957657436,-0.7303880591845043,-0.7222831547010431,-0.5418914014033752,-0.3853877397186356,0.2820522622098179,-0.510914033378024,0.1867797243880422,0.6417888755551832,-0.3124043763717648,0.2731140054689203,0.537638126036405,-0.19192109630587897,-0.538667628228487,-0.23619156035016284,-0.6390559556182472,0.10585263976591286,-0.27532515927052104,-0.3941817807144408,-0.9502825500310184,-0.41048298417217616,-0.4188776771648034,-0.09994095582160853,-0.3963693418376569,-0.5222264059692416,-0.24451566060450927,-0.21976432778038144,0.19965872503601834,0.041821986346368814,0.11965978365573966,0.5505936699548807,-0.21025576915792749,-0.5509124079288807,0.19872826899803703,0.8469063913320323,-1.5337664857024256,-1.1001412290588186,0.7598523676264648,1.1815315348671849,1.1053875878261696,1.0679772479142455,-1.533552055301671,0.4211885161066682,-0.7907639521370553,-0.8898596942498441,-1.018603729779263,-0.282421402253769,0.539613138032738,1.6304318517775112,0.5292518167540026,-0.3762116231512386,0.3781333900778846,0.33458450424233094,0.42283117245005036,0.06868888561186745,0.27647912312548545,0.491562682164209,-0.7204262052644483,0.5093077381269366,1.2655514422325733,0.6368978506994311,-0.009470831813510952,0.7610371332812421,-0.25991597471167455,-0.6655722226628239,-0.24442307243995207,-1.0439627495075958,-0.2134816772702889,-0.6856871779686919,-0.22372070849901898,-0.9596840982584782,0.7809325522360718,1.0694110368814849,0.6108144280631501,0.2668547967188677
1.3707894911709464,-0.08198066029558154,-0.9580444249444142,0.21524181752318344,-1.2223263131260358,-0.3553330904432725,-0.7519063126372952,-0.714663601888738,-0.2930223936515473,-0.22463914373951283,-0.9081460257380307,-0.35178214412046527,0.06758738474077888,-0.8310047968531388,-0.9243990635168741,0.8680327699745674,-0.1565274711601885,-0.11495193241850536,-1.0120668016122485,0.2554243612959534,-2.4407408096850003,-1.6320165331675425,-0.3811302793161658,0.8623510393828816,-0.4026976392510391,-0.5980698700984192,1.6581476147784977,-0.3337717649315183,-0.5675991562844147,-1.1103949511315134,-0.44793072634933667,-2.548978566757309,-0.8246935383817977,0.16839297094957786,-0.9692592388429062,1.6541775590973948,1.6845980838263337,-1.105093019759004,0.7299592509805676,1.4218500861163805,0.23998231180065932,-1.9159222828653857,0.9557865285796626,-0.9564426439260428,0.3418276087627835,-1.427621416138476,-1.7340482959528836,-1.5890179825510276,-1.5988169704692308,-1.539581289956315,-0.38914103188673993,-0.37306103535425644,-1.6124455383056557,0.6271158777618074,-2.6771765745406637,1.7584815043681825,-0.2585885586554721,-0.8913432864152089,-0.7103367261306284,-1.0085893442718015,-2.6450444205019874,-0.6619974155583955,0.9532279729278286,-1.0962035062483975,-1.3143251752883083,0.5454608578096914,-0.12395968615392883,0.7839400419403733,-0.45064183858236245,-0.329392013590588,0.7418879912700789,-1.1192502855865567,-0.003488343023939965,-0.47289394041157745,1.1521866697687444,-0.3227335839027788,0.9768873534989055,-1.5408741936544776,-0.048194430155321995,0.7038522508380426,1.0806088835677574,-0.3301050381408291,-1.7725954499743344,-0.2710611830642378,-1.254761200677481,-1.25045519148923,-0.9002701097181535,1.5916774481446634,1.2965420532095562,-1.6154991757826276,-0.7748532385753037,-0.4756769642980927,-1.5303137323119176,-1.66778939959027,-1.58728605937149,-1.4257998399112402,1.5902418035022723,-1.3113425202252993,-1.5064122273483356,-0.9640658140669768,-0.13566787228752986,-0.3706414101764348,-1.7977672050016527
1.479844428028177,0.11456244775066685,0.8816859868415208,1.1688186666683311,0.456764043326044,-0.7886185956090178,-0.48256071084939195,0.2643097013423991,-1.1442315926306053,-1.489785065315835,-0.652125514117634,-0.9064835392229479,-0.7483544364736926,0.39799786279440796,-1.0202247137317249,2.9389806509205334,3.06357849441927,0.9019305466682731,1.4881130379261556,2.8614365828546635,-1.0048622668550127,-0.8250349299764828,-1.4798397176905913,-0.4328933504471826,0.34787931789989923,-0.5378521022131986,1.1440351410737895,2.2452808388048977,1.3358127956597972,0.8608908008435957,0.07583300050392043,-2.399691091648339,-2.4451153659068825,-2.195720287263415,-1.8859496497726749,0.33351950785897744,0.38108657348739555,-1.8977816631462432,-0.9832104196881097,-0.32390173250305826,-1.4948297107606028,-0.7108244600580994,0.16113446929311231,-1.749909364695531,-1.1212171990178146,-2.153141281573855,-2.1215587096738058,-1.8019297933910308,-1.5988169704692308,-1.5956164705958906,-2.268941526310094,-2.1056451506203575,-0.3859490144271899,-0.8256033528487204,-2.7138543692684287,0.16909357250009366,-0.34442014294171214,-1.4530116586768484,-1.0255693251520077,-1.7773550091962735,-2.1215114173587106,-1.0923602578366118,-1.4921684037754857,-1.5337664857024256,-1.1001412290588186,-1.1696712207244948,1.2903224699522775,0.46249249605457665,0.8510316641290159,-1.533552055301671,-1.075409034655915,-1.7762229524855593,-1.7762310454757482,-1.5643135191469486,-1.6066750071976275,-1.2928736460802353,0.8679632704524712,-0.4513341881763302,-1.688280395134905,-1.684752728069783,-1.583763899737337,-1.1906035645304056,-1.5559737634347812,-1.804174040395463,-0.0541635312238191,-0.19039721903966672,-1.7677026314689783,0.17846475585893992,-1.4519754572492984,-0.3306765006073343,0.1027984024855796,-1.5544819122301832,-1.746499109724191,-1.7772791170633713,-1.6959507213442686,-1.3155890978529718,1.6986193740485087,-0.0061963461537628975,-1.615757853166307,-1.7275025993245605,-1.0120888971377224,-1.6792491944958814,-1.5804385732415978
1.5888993648854077,2.2344202559637747,2.1199957275490697,-0.060235938896525884,2.5089855901008065,2.5332369439950297,3.01893211239335,1.4020354321245314,1.0356944047547871,0.16858188593961437,1.8126682312961226,2.005698785065086,1.2915001165624862,2.241501852265728,1.7267772590939978,-0.2956427059855468,0.7327459786364643,1.5120600341203403,1.71540211424783,0.4725920464258459,0.30615727225062844,-0.053139483445903746,-1.342501037893788,-0.4328933504471826,1.787761643862923,2.292382988392183,1.186877847215846,1.1260693315230563,0.24814882312024927,1.9059097536978695,2.096064518366483,-1.387853760354207,-1.801570906461724,-1.4455689649458305,-1.4276044443077904,1.213958208684589,0.6417888755551832,-1.828852215895179,-0.4407066906430286,0.0388518921451368,-1.1229128871133058,-1.2272949555469364,1.1544495434013002,-1.4325226763877354,-1.4515821556134334,-1.5769931531398775,-1.5337251159785086,-0.5244589283510122,-0.8858165786909984,-1.2033702061188616,-0.1722409748378914,-0.20213345447598635,-0.11339423134308632,0.14287613422496484,-1.43013155379664,1.5750905891526343,1.4580431270693364,-1.059843798093702,-1.3408019241733842,-1.5999475480598566,-1.3208138831395817,-1.7379045212539364,-1.7048115669670783,1.638565115339279,1.6842500719245488,-1.7056499952664281,-0.4503324914092072,-1.680491143184067,-1.643842549401126,0.8747680281204951,-1.7168079849827365,0.5231813816609499,-1.3330453698627962,-1.6734554770204857,-1.7170294742762824,-1.7240470070479936,-1.6372906396155176,-0.6692421892719597,-1.4696022664709607,-1.2504609137229057,-1.690338811069541,-1.7284151435238908,-1.122730390355675,-1.5851579179195736,-0.8181802299670585,-0.7204262052644483,-1.6592735662501252,0.5045907617710299,-0.6823905543208192,-0.9730878381949809,-0.8845596937079141,-1.230840427850556,-1.6384064210180542,-1.5582996821171686,0.04268387022019194,-0.654324645503362,1.0483539507710904,-1.2025803390526713,1.11788279228298,-1.2912530077487985,-1.3407467814565446,-1.461147897109307,-1.1457813097214884
1.6979543017426382,-1.2331617217093223,-1.3574494347118553,-1.0561939813370136,-1.2223263131260358,0.22238091644438795,1.1335128998780275,-1.6671781671947092,-1.9539183916594653,-1.8659095284871743,-1.6475841493621577,-1.32250958554981,-0.5443689811700747,-0.9539050628178941,-1.9145974490703324,1.1638824672525625,0.4862456188682693,-0.5217049240532168,-0.3301995726472293,0.4725920464258459,0.11886876666410831,-0.18646687875573104,-1.6171783974873946,0.563448487883636,-1.0460493168089857,-0.3873076825001463,1.5724622024943813,-0.3337717649315183,-1.1658143411811661,-1.3241488278517055,-1.221105751704145,-0.890228843324306,-1.079028474449944,-0.7636132173843904,-0.9692592388429062,1.213958208684589,0.12038427141960792,-1.311881361512197,-1.925453738555882,-1.5028510126096921,-1.4108484925176648,-0.7108244600580994,1.5517755730445753,-0.32166926731045165,-1.64036213081093,0.9409875563123203,0.0918482297151904,-0.7373707391910153,-0.6481497814315873,0.25354449051010364,-1.4013412981146998,-1.4297042626017442,-1.0673359721374487,0.3365720316397019,-0.9899980170634554,1.177743606185612,0.17056936277572962,-0.6105091002843904,-1.0255693251520077,-1.0677251646506078,-1.0436493520637298,1.1670446641240237,1.1658711361194212,-0.330468292203848,1.0416982332360794,1.2958311421683981,1.5079043401224632,1.4268351337119662,1.2849228316994754,-1.095675676497641,1.0625874664334896,-1.4477366190360579,-1.000656113153082,0.40024172257671947,0.1589964660608505,0.7551998185166172,0.7590391874060369,-1.3229661925588483,-0.048194430155321995,1.13814406518492,1.293758706232165,1.1757673830409299,-0.4728653307370154,-0.818601489253961,-0.8181802299670585,0.4456375644300712,-1.1171282401558598,-1.3434566050641468,-1.2320940564125902,-0.3306765006073343,-1.2136790591057454,0.27948649925437075,1.1720034853415002,0.3030255149255548,-0.6093041016164807,-0.5441139034450938,0.39808852749367196,-0.7675316143621592,-0.5223015949865922,-0.5278162224912146,-0.5738783847126261,-0.5887427075630093,-0.7111240462013787
-1.6827487408315105,-1.2893168954368217,-2.0375174243158765,-1.7978648640054617,-1.7820230986100618,1.0889519267758787,0.8641672980901243,-1.2702970983172213,-0.9158583929045165,-0.4639910748485468,-1.1816586220032992,-1.1838342367741892,0.8835292059552504,-1.5684063926416674,-0.8285734133020233,-1.5973813740087253,-1.8040235465729346,-1.3352109073226395,-1.466644954255595,-1.644792883590606,-0.31813774637110537,-0.9443278626221177,1.1295951984486694,-0.3332591666141007,-1.1839103905714028,1.0880276306877652,1.1440351410737895,-0.09046491552242322,-1.029856344613723,-1.6329044275586504,-1.3956936606552308,0.9343958524519976,0.3872509675792942,-0.3771716270995743,0.6349489802841858,-0.10669984255382833,-0.1403180306481797,-0.03668658736750771,-0.6691293133988522,-0.5506227479081802,0.1416043132875034,-0.022197132739650002,-0.037528545528525276,0.6304907976129337,-0.4132922920272026,0.27948414959182766,0.4662226972082847,0.5401001258490034,0.5401842048654684,0.8138962969058595,1.4183594435203313,1.1963649345280416,-0.9310585805953969,-0.24451566060450927,0.6788416430498706,-0.13655795285915423,0.21348515491885042,0.23199345810806757,-0.0798715280878752,0.4402382550089328,0.5269496573661003,1.0594539535544696,1.3785142993110138,0.7634391564312226,0.5062383676623549,0.8670481225348514,0.20241311910134957,0.7839400419403733,0.9595044560216308,0.8747680281204951,1.1694872914879597,1.2896494930431195,1.2152722649116783,1.3825193434385534,1.1521866697687444,0.9707864990004964,-0.9837461413369117,-0.7781961898197745,-0.1575334944872942,1.0295711115982007,1.1871837948999613,0.9606427514435357,0.93517563177008,0.8240194293152088,0.3824174394866034,0.6576491589199839,0.18402054247037739,-0.6912045932399667,0.7468385511177852,0.09759772445109681,0.5416242230160213,1.3582914471864613,0.41535466439854324,1.0694535372372644,0.8033365040296434,0.7784150012541257,-0.9024423190611648,0.3200901973641212,-0.7409928466225352,0.3446829606603097,0.4120952682438405,0.9379663741430118,0.8101763761190046
-1.57369380397428,-1.8789462195755668,-1.2140337362239324,-1.6495306874717721,-0.6626295276420081,2.5332369439950297,2.4802409088175437,-1.349673312092719,-0.2722611936764483,0.2198715854629788,-0.4342695508133213,-0.9064835392229479,1.699471027169722,-0.7081045308883845,-0.8285734133020233,-1.7354445660717897,-1.604327052583511,-1.3352109073226395,-1.0120668016122485,-1.3190413558957672,-0.38056724823327875,-0.48820782603586643,-0.10645291972255938,-1.0306984534456738,-1.6434473031127934,2.683798479646119,0.5870799612270182,-0.8203854637497106,-0.45883275903045967,-0.6828871976911284,-1.4455759203555412,1.4320207694818985,0.6377323440100445,1.0549354427794502,0.1766037748193035,-0.8403987599085047,-0.1403180306481797,1.2385081867771814,-0.9546575918436317,-1.820260434176863,-1.0485295223838467,-0.7108244600580994,-1.0308436196367132,0.4717974534590366,-0.4132922920272026,2.946836596045427,2.5219982818633464,3.3079536667690435,0.7778510021248785,2.8311627999305804,-0.46144105090302273,0.4504991270592266,-0.7947811890533452,-0.8256033528487204,1.6141254086078887,-0.5339049358261767,1.715537879928055,2.1978327610238044,1.8115240660403926,0.9428927282287805,1.6971998996863655,1.2746353746935777,0.7405848097362361,1.529174370475772,1.470066125695059,1.0814396323516247,-0.3415415563241144,0.033895768206847955,0.742558872236401,1.4221135016255328,-0.0064107841112127275,1.3991449375262865,1.1044758460084403,1.3825193434385534,0.9314777356114345,1.078579839242436,-1.5283665565690832,0.20238981511055829,0.7171790201684834,0.3781333900778846,0.22800959291012715,1.0682050672422327,1.3684190048491864,1.371559735504932,1.364724623585054,0.6576491589199839,1.3767402598777614,-1.4521652737015103,-0.6823905543208192,-0.3306765006073343,1.3095694089442942,1.0346499628068342,1.3881888627537737,1.3979226896565684,1.5639891378390949,0.9988364853706622,-1.552707742338583,0.8639011032272614,1.11788279228298,1.5443693374936556,1.5076215493065812,1.2651183202228735,1.4621622713991689
